"8952634","鹿児島県","伊佐市","大口　小川内","KAGOSHIMA KEN","ISA SHI","OKUCHI KOGAWAUCHI"
"8952631","鹿児島県","伊佐市","大口　小木原","KAGOSHIMA KEN","ISA SHI","OKUCHI KOGIHARA"
"8952511","鹿児島県","伊佐市","大口　里","KAGOSHIMA KEN","ISA SHI","OKUCHI SATO"
"8952503","鹿児島県","伊佐市","大口　篠原","KAGOSHIMA KEN","ISA SHI","OKUCHI SHINOHARA"
"8952525","鹿児島県","伊佐市","大口　下殿","KAGOSHIMA KEN","ISA SHI","OKUCHI SHIMOTONO"
"8952529","鹿児島県","伊佐市","大口　白木","KAGOSHIMA KEN","ISA SHI","OKUCHI SHIRAKI"
"8952441","鹿児島県","伊佐市","大口　曽木","KAGOSHIMA KEN","ISA SHI","OKUCHI SOGI"
"8952527","鹿児島県","伊佐市","大口　田代","KAGOSHIMA KEN","ISA SHI","OKUCHI TASHIRO"
"8952524","鹿児島県","伊佐市","大口　堂崎","KAGOSHIMA KEN","ISA SHI","OKUCHI DOZAKI"
"8952521","鹿児島県","伊佐市","大口　鳥巣","KAGOSHIMA KEN","ISA SHI","OKUCHI TORISU"
"8952506","鹿児島県","伊佐市","大口　原田","KAGOSHIMA KEN","ISA SHI","OKUCHI HARADA"
"8952442","鹿児島県","伊佐市","大口　針持","KAGOSHIMA KEN","ISA SHI","OKUCHI HARIMOCHI"
"8952633","鹿児島県","伊佐市","大口　平出水","KAGOSHIMA KEN","ISA SHI","OKUCHI HIRAIZUMI"
"8952632","鹿児島県","伊佐市","大口　渕辺","KAGOSHIMA KEN","ISA SHI","OKUCHI FUCHIBE"
"8952526","鹿児島県","伊佐市","大口　宮人","KAGOSHIMA KEN","ISA SHI","OKUCHI MIYAHITO"
"8952505","鹿児島県","伊佐市","大口　目丸","KAGOSHIMA KEN","ISA SHI","OKUCHI MEMARU"
"8952512","鹿児島県","伊佐市","大口　元町","KAGOSHIMA KEN","ISA SHI","OKUCHI MOTOMACHI"
"8952635","鹿児島県","伊佐市","大口　山野","KAGOSHIMA KEN","ISA SHI","OKUCHI YAMANO"
"8952811","鹿児島県","伊佐市","菱刈　荒田","KAGOSHIMA KEN","ISA SHI","HISHIKARI ARATA"
"8952704","鹿児島県","伊佐市","菱刈　市山","KAGOSHIMA KEN","ISA SHI","HISHIKARI ICHIYAMA"
"8952708","鹿児島県","伊佐市","菱刈　川北","KAGOSHIMA KEN","ISA SHI","HISHIKARI KAWAKITA"
"8952812","鹿児島県","伊佐市","菱刈　川南","KAGOSHIMA KEN","ISA SHI","HISHIKARI KAWAMINAMI"
"8952705","鹿児島県","伊佐市","菱刈　重留","KAGOSHIMA KEN","ISA SHI","HISHIKARI SHIGETOME"
"8952702","鹿児島県","伊佐市","菱刈　下手","KAGOSHIMA KEN","ISA SHI","HISHIKARI SHIMODE"
"8952706","鹿児島県","伊佐市","菱刈　田中","KAGOSHIMA KEN","ISA SHI","HISHIKARI TANAKA"
"8952707","鹿児島県","伊佐市","菱刈　徳辺","KAGOSHIMA KEN","ISA SHI","HISHIKARI TOKUBE"
"8952703","鹿児島県","伊佐市","菱刈　花北","KAGOSHIMA KEN","ISA SHI","HISHIKARI HANAKITA"
"8952701","鹿児島県","伊佐市","菱刈　前目","KAGOSHIMA KEN","ISA SHI","HISHIKARI MAEME"
"8952813","鹿児島県","伊佐市","菱刈　南浦","KAGOSHIMA KEN","ISA SHI","HISHIKARI MINAMIURA"
"8995400","鹿児島県","姶良市","以下に掲載がない場合","KAGOSHIMA KEN","AIRA SHI","IKANIKEISAIGANAIBAAI"
"8995653","鹿児島県","姶良市","池島町","KAGOSHIMA KEN","AIRA SHI","IKEJIMAMACHI"
"8995544","鹿児島県","姶良市","大山","KAGOSHIMA KEN","AIRA SHI","OYAMA"
"8995213","鹿児島県","姶良市","加治木町　朝日町","KAGOSHIMA KEN","AIRA SHI","KAJIKICHO ASAHIMACHI"
"8995214","鹿児島県","姶良市","加治木町　仮屋町","KAGOSHIMA KEN","AIRA SHI","KAJIKICHO KARIYAMACHI"
"8995241","鹿児島県","姶良市","加治木町　木田","KAGOSHIMA KEN","AIRA SHI","KAJIKICHO KIDA"
"8995222","鹿児島県","姶良市","加治木町　錦江町","KAGOSHIMA KEN","AIRA SHI","KAJIKICHO KINKOMACHI"
"8995203","鹿児島県","姶良市","加治木町　小山田","KAGOSHIMA KEN","AIRA SHI","KAJIKICHO KOYAMADA"
"8995223","鹿児島県","姶良市","加治木町　新生町","KAGOSHIMA KEN","AIRA SHI","KAJIKICHO SHINSEIMACHI"
"8995211","鹿児島県","姶良市","加治木町　新富町","KAGOSHIMA KEN","AIRA SHI","KAJIKICHO SHINTOMIMACHI"
"8995212","鹿児島県","姶良市","加治木町　諏訪町","KAGOSHIMA KEN","AIRA SHI","KAJIKICHO SUWAMACHI"
"8995231","鹿児島県","姶良市","加治木町　反土","KAGOSHIMA KEN","AIRA SHI","KAJIKICHO TANDO"
"8995201","鹿児島県","姶良市","加治木町　西別府","KAGOSHIMA KEN","AIRA SHI","KAJIKICHO NISHIBEPPU"
"8995204","鹿児島県","姶良市","加治木町　日木山","KAGOSHIMA KEN","AIRA SHI","KAJIKICHO HIKIYAMA"
"8995202","鹿児島県","姶良市","加治木町　辺川","KAGOSHIMA KEN","AIRA SHI","KAJIKICHO HEGAWA"
"8995221","鹿児島県","姶良市","加治木町　港町","KAGOSHIMA KEN","AIRA SHI","KAJIKICHO MINATOMACHI"
"8995215","鹿児島県","姶良市","加治木町　本町","KAGOSHIMA KEN","AIRA SHI","KAJIKICHO MOTOMACHI"
"8995542","鹿児島県","姶良市","上名","KAGOSHIMA KEN","AIRA SHI","KAMIMYO"
"8995301","鹿児島県","姶良市","蒲生町　漆","KAGOSHIMA KEN","AIRA SHI","KAMOCHO URUSHI"
"8995302","鹿児島県","姶良市","蒲生町　上久徳","KAGOSHIMA KEN","AIRA SHI","KAMOCHO KAMIGYUTOKU"
"8995303","鹿児島県","姶良市","蒲生町　北","KAGOSHIMA KEN","AIRA SHI","KAMOCHO KITA"
"8995304","鹿児島県","姶良市","蒲生町　下久徳","KAGOSHIMA KEN","AIRA SHI","KAMOCHO SHIMOGYUTOKU"
"8995305","鹿児島県","姶良市","蒲生町　白男","KAGOSHIMA KEN","AIRA SHI","KAMOCHO SHIRAO"
"8995306","鹿児島県","姶良市","蒲生町　西浦","KAGOSHIMA KEN","AIRA SHI","KAMOCHO NISHIURA"
"8995307","鹿児島県","姶良市","蒲生町　久末","KAGOSHIMA KEN","AIRA SHI","KAMOCHO HISASUE"
"8995308","鹿児島県","姶良市","蒲生町　米丸","KAGOSHIMA KEN","AIRA SHI","KAMOCHO YONEMARU"
"8995541","鹿児島県","姶良市","北山","KAGOSHIMA KEN","AIRA SHI","KITAYAMA"
"8995545","鹿児島県","姶良市","木津志","KAGOSHIMA KEN","AIRA SHI","KIZUSHI"
"8995412","鹿児島県","姶良市","三拾町","KAGOSHIMA KEN","AIRA SHI","SANJUTCHO"
"8995543","鹿児島県","姶良市","下名","KAGOSHIMA KEN","AIRA SHI","SHIMOMYO"
"8995405","鹿児島県","姶良市","住吉","KAGOSHIMA KEN","AIRA SHI","SUMIYOSHI"
"8995401","鹿児島県","姶良市","寺師","KAGOSHIMA KEN","AIRA SHI","TERASHI"
"8995413","鹿児島県","姶良市","豊留","KAGOSHIMA KEN","AIRA SHI","TOYODOME"
"8995654","鹿児島県","姶良市","永池町","KAGOSHIMA KEN","AIRA SHI","NAGAIKEMACHI"
"8995404","鹿児島県","姶良市","永瀬","KAGOSHIMA KEN","AIRA SHI","NAGASE"
"8995402","鹿児島県","姶良市","中津野","KAGOSHIMA KEN","AIRA SHI","NAKATSUNO"
"8995411","鹿児島県","姶良市","鍋倉","KAGOSHIMA KEN","AIRA SHI","NABEKURA"
"8995656","鹿児島県","姶良市","西姶良","KAGOSHIMA KEN","AIRA SHI","NISHIAIRA"
"8995433","鹿児島県","姶良市","西宮島町","KAGOSHIMA KEN","AIRA SHI","NISHIMIYAJIMAMACHI"
"8995431","鹿児島県","姶良市","西餠田","KAGOSHIMA KEN","AIRA SHI","NISHIMOCHIDA"
"8995421","鹿児島県","姶良市","東餠田","KAGOSHIMA KEN","AIRA SHI","HIGASHIMOCHIDA"
"8995652","鹿児島県","姶良市","平松","KAGOSHIMA KEN","AIRA SHI","HIRAMATSU"
"8995414","鹿児島県","姶良市","深水","KAGOSHIMA KEN","AIRA SHI","FUKAMIZU"
"8995655","鹿児島県","姶良市","船津","KAGOSHIMA KEN","AIRA SHI","FUNATSU"
"8995403","鹿児島県","姶良市","増田","KAGOSHIMA KEN","AIRA SHI","MASUDA"
"8995422","鹿児島県","姶良市","松原町","KAGOSHIMA KEN","AIRA SHI","MATSUBARAMACHI"
"8995432","鹿児島県","姶良市","宮島町","KAGOSHIMA KEN","AIRA SHI","MIYAJIMAMACHI"
"8995651","鹿児島県","姶良市","脇元","KAGOSHIMA KEN","AIRA SHI","WAKIMOTO"
"8900000","鹿児島県","鹿児島郡　三島村","以下に掲載がない場合","KAGOSHIMA KEN","KAGOSHIMA GUN MISHIMA MURA","IKANIKEISAIGANAIBAAI"
"8900901","鹿児島県","鹿児島郡　三島村","硫黄島","KAGOSHIMA KEN","KAGOSHIMA GUN MISHIMA MURA","IOJIMA"
"8900902","鹿児島県","鹿児島郡　三島村","黒島","KAGOSHIMA KEN","KAGOSHIMA GUN MISHIMA MURA","KUROSHIMA"
"8900903","鹿児島県","鹿児島郡　三島村","竹島","KAGOSHIMA KEN","KAGOSHIMA GUN MISHIMA MURA","TAKESHIMA"
"8915200","鹿児島県","鹿児島郡　十島村","以下に掲載がない場合","KAGOSHIMA KEN","KAGOSHIMA GUN TOSHIMA MURA","IKANIKEISAIGANAIBAAI"
"8915204","鹿児島県","鹿児島郡　十島村","悪石島","KAGOSHIMA KEN","KAGOSHIMA GUN TOSHIMA MURA","AKUSEKIJIMA"
"8915101","鹿児島県","鹿児島郡　十島村","口之島","KAGOSHIMA KEN","KAGOSHIMA GUN TOSHIMA MURA","KUCHINOSHIMA"
"8915205","鹿児島県","鹿児島郡　十島村","小宝島","KAGOSHIMA KEN","KAGOSHIMA GUN TOSHIMA MURA","KODAKARAJIMA"
"8915203","鹿児島県","鹿児島郡　十島村","諏訪之瀬島","KAGOSHIMA KEN","KAGOSHIMA GUN TOSHIMA MURA","SUWANOSEJIMA"
"8915202","鹿児島県","鹿児島郡　十島村","平島","KAGOSHIMA KEN","KAGOSHIMA GUN TOSHIMA MURA","TAIRAJIMA"
"8915301","鹿児島県","鹿児島郡　十島村","宝島","KAGOSHIMA KEN","KAGOSHIMA GUN TOSHIMA MURA","TAKARAJIMA"
"8915201","鹿児島県","鹿児島郡　十島村","中之島","KAGOSHIMA KEN","KAGOSHIMA GUN TOSHIMA MURA","NAKANOSHIMA"
"8951800","鹿児島県","薩摩郡　さつま町","以下に掲載がない場合","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","IKANIKEISAIGANAIBAAI"
"8951814","鹿児島県","薩摩郡　さつま町","旭町","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","ASAHIMACHI"
"8952104","鹿児島県","薩摩郡　さつま町","柏原","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","KASHIWABARU"
"8952131","鹿児島県","薩摩郡　さつま町","柊野","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","KUKINO"
"8951722","鹿児島県","薩摩郡　さつま町","久富木","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","KUBUKI"
"8952201","鹿児島県","薩摩郡　さつま町","求名","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","GUMYO"
"8952102","鹿児島県","薩摩郡　さつま町","神子","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","KOSHI"
"8952103","鹿児島県","薩摩郡　さつま町","紫尾","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","SHIBI"
"8951805","鹿児島県","薩摩郡　さつま町","白男川","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","SHIRAOGAWA"
"8951802","鹿児島県","薩摩郡　さつま町","田原","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","TABARU"
"8952101","鹿児島県","薩摩郡　さつま町","鶴田","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","TSURUDA"
"8951816","鹿児島県","薩摩郡　さつま町","時吉","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","TOKIYOSHI"
"8951813","鹿児島県","薩摩郡　さつま町","轟町","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","TODOROMACHI"
"8951806","鹿児島県","薩摩郡　さつま町","泊野","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","TOMARINO"
"8951811","鹿児島県","薩摩郡　さつま町","虎居","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","TORAI"
"8951812","鹿児島県","薩摩郡　さつま町","虎居町","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","TORAIMACHI"
"8952202","鹿児島県","薩摩郡　さつま町","中津川","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","NAKATSUGAWA"
"8952203","鹿児島県","薩摩郡　さつま町","永野","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","NAGANO"
"8951815","鹿児島県","薩摩郡　さつま町","西新町","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","NISHISHIMMACHI"
"8951807","鹿児島県","薩摩郡　さつま町","平川","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","HIRAKAWA"
"8951801","鹿児島県","薩摩郡　さつま町","広瀬","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","HIROSE"
"8951723","鹿児島県","薩摩郡　さつま町","二渡","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","FUTAWATARI"
"8951804","鹿児島県","薩摩郡　さつま町","船木","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","FUNAKI"
"8951803","鹿児島県","薩摩郡　さつま町","宮之城　屋地","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","MIYANOJO YACHI"
"8951721","鹿児島県","薩摩郡　さつま町","山崎","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","YAMASAKI"
"8951817","鹿児島県","薩摩郡　さつま町","湯田","KAGOSHIMA KEN","SATSUMA GUN SATSUMA CHO","YUDA"
"8991400","鹿児島県","出水郡　長島町","以下に掲載がない場合","KAGOSHIMA KEN","IZUMI GUN NAGASHIMA CHO","IKANIKEISAIGANAIBAAI"
"8991402","鹿児島県","出水郡　長島町","浦底","KAGOSHIMA KEN","IZUMI GUN NAGASHIMA CHO","URASOKO"
"8991212","鹿児島県","出水郡　長島町","川床","KAGOSHIMA KEN","IZUMI GUN NAGASHIMA CHO","KAWATOKO"
"8991301","鹿児島県","出水郡　長島町","蔵之元","KAGOSHIMA KEN","IZUMI GUN NAGASHIMA CHO","KURANOMOTO"
"8991303","鹿児島県","出水郡　長島町","指江","KAGOSHIMA KEN","IZUMI GUN NAGASHIMA CHO","SASUE"
"8991501","鹿児島県","出水郡　長島町","獅子島","KAGOSHIMA KEN","IZUMI GUN NAGASHIMA CHO","SHISHIJIMA"
"8991321","鹿児島県","出水郡　長島町","下山門野","KAGOSHIMA KEN","IZUMI GUN NAGASHIMA CHO","SHIMOYAMADONO"
"8991304","鹿児島県","出水郡　長島町","城川内","KAGOSHIMA KEN","IZUMI GUN NAGASHIMA CHO","JOKAWAUCHI"
"8991403","鹿児島県","出水郡　長島町","諸浦","KAGOSHIMA KEN","IZUMI GUN NAGASHIMA CHO","SHORA"
"8991401","鹿児島県","出水郡　長島町","鷹巣","KAGOSHIMA KEN","IZUMI GUN NAGASHIMA CHO","TAKANOSU"
"8991302","鹿児島県","出水郡　長島町","平尾","KAGOSHIMA KEN","IZUMI GUN NAGASHIMA CHO","HIRAO"
"8991211","鹿児島県","出水郡　長島町","山門野","KAGOSHIMA KEN","IZUMI GUN NAGASHIMA CHO","YAMADONO"
"8996200","鹿児島県","姶良郡　湧水町","以下に掲載がない場合","KAGOSHIMA KEN","AIRA GUN YUSUI CHO","IKANIKEISAIGANAIBAAI"
"8996204","鹿児島県","姶良郡　湧水町","稲葉崎","KAGOSHIMA KEN","AIRA GUN YUSUI CHO","INABASAKI"
"8996103","鹿児島県","姶良郡　湧水町","川添","KAGOSHIMA KEN","AIRA GUN YUSUI CHO","KAWASOE"
"8996104","鹿児島県","姶良郡　湧水町","川西","KAGOSHIMA KEN","AIRA GUN YUSUI CHO","KAWANISHI"
"8996202","鹿児島県","姶良郡　湧水町","北方","KAGOSHIMA KEN","AIRA GUN YUSUI CHO","KITAKATA"
"8996205","鹿児島県","姶良郡　湧水町","幸田","KAGOSHIMA KEN","AIRA GUN YUSUI CHO","KODA"
"8996201","鹿児島県","姶良郡　湧水町","木場","KAGOSHIMA KEN","AIRA GUN YUSUI CHO","KOBA"
"8996203","鹿児島県","姶良郡　湧水町","田尾原","KAGOSHIMA KEN","AIRA GUN YUSUI CHO","TAOBARU"
"8996206","鹿児島県","姶良郡　湧水町","恒次","KAGOSHIMA KEN","AIRA GUN YUSUI CHO","TSUNETSUGU"
"8996101","鹿児島県","姶良郡　湧水町","鶴丸","KAGOSHIMA KEN","AIRA GUN YUSUI CHO","TSURUMARU"
"8996102","鹿児島県","姶良郡　湧水町","中津川","KAGOSHIMA KEN","AIRA GUN YUSUI CHO","NAKATSUGAWA"
"8996105","鹿児島県","姶良郡　湧水町","般若寺","KAGOSHIMA KEN","AIRA GUN YUSUI CHO","HANNYAJI"
"8996207","鹿児島県","姶良郡　湧水町","米永","KAGOSHIMA KEN","AIRA GUN YUSUI CHO","YONENAGA"
"8997300","鹿児島県","曽於郡　大崎町","以下に掲載がない場合","KAGOSHIMA KEN","SO GUN OSAKI CHO","IKANIKEISAIGANAIBAAI"
"8997309","鹿児島県","曽於郡　大崎町","井俣","KAGOSHIMA KEN","SO GUN OSAKI CHO","IMATA"
"8997308","鹿児島県","曽於郡　大崎町","岡別府","KAGOSHIMA KEN","SO GUN OSAKI CHO","OKABEPPU"
"8997305","鹿児島県","曽於郡　大崎町","假宿","KAGOSHIMA KEN","SO GUN OSAKI CHO","KARIJUKU"
"8997302","鹿児島県","曽於郡　大崎町","神領","KAGOSHIMA KEN","SO GUN OSAKI CHO","JINRYO"
"8997306","鹿児島県","曽於郡　大崎町","永吉","KAGOSHIMA KEN","SO GUN OSAKI CHO","NAGAYOSHI"
"8998313","鹿児島県","曽於郡　大崎町","野方","KAGOSHIMA KEN","SO GUN OSAKI CHO","NOGATA"
"8997301","鹿児島県","曽於郡　大崎町","菱田","KAGOSHIMA KEN","SO GUN OSAKI CHO","HISHIDA"
"8997303","鹿児島県","曽於郡　大崎町","益丸","KAGOSHIMA KEN","SO GUN OSAKI CHO","MASUMARU"
"8997307","鹿児島県","曽於郡　大崎町","持留","KAGOSHIMA KEN","SO GUN OSAKI CHO","MOCHIDOME"
"8997304","鹿児島県","曽於郡　大崎町","横瀬","KAGOSHIMA KEN","SO GUN OSAKI CHO","YOKOSE"
"8931600","鹿児島県","肝属郡　東串良町","以下に掲載がない場合","KAGOSHIMA KEN","KIMOTSUKI GUN HIGASHIKUSHIRA CHO","IKANIKEISAIGANAIBAAI"
"8931612","鹿児島県","肝属郡　東串良町","池之原","KAGOSHIMA KEN","KIMOTSUKI GUN HIGASHIKUSHIRA CHO","IKENOHARA"
"8931611","鹿児島県","肝属郡　東串良町","岩弘","KAGOSHIMA KEN","KIMOTSUKI GUN HIGASHIKUSHIRA CHO","IWAHIRO"
"8931615","鹿児島県","肝属郡　東串良町","川東","KAGOSHIMA KEN","KIMOTSUKI GUN HIGASHIKUSHIRA CHO","KAWAHIGASHI"
"8931613","鹿児島県","肝属郡　東串良町","川西","KAGOSHIMA KEN","KIMOTSUKI GUN HIGASHIKUSHIRA CHO","KAWANISHI"
"8931614","鹿児島県","肝属郡　東串良町","新川西","KAGOSHIMA KEN","KIMOTSUKI GUN HIGASHIKUSHIRA CHO","SHINKAWANISHI"
"8932300","鹿児島県","肝属郡　錦江町","以下に掲載がない場合","KAGOSHIMA KEN","KIMOTSUKI GUN KINKO CHO","IKANIKEISAIGANAIBAAI"
"8932301","鹿児島県","肝属郡　錦江町","神川","KAGOSHIMA KEN","KIMOTSUKI GUN KINKO CHO","KAMIKAWA"
"8932302","鹿児島県","肝属郡　錦江町","城元","KAGOSHIMA KEN","KIMOTSUKI GUN KINKO CHO","SHIROMOTO"
"8932402","鹿児島県","肝属郡　錦江町","田代　川原","KAGOSHIMA KEN","KIMOTSUKI GUN KINKO CHO","TASHIRO KAWAHARA"
"8932401","鹿児島県","肝属郡　錦江町","田代　麓","KAGOSHIMA KEN","KIMOTSUKI GUN KINKO CHO","TASHIRO FUMOTO"
"8932303","鹿児島県","肝属郡　錦江町","馬場","KAGOSHIMA KEN","KIMOTSUKI GUN KINKO CHO","BABA"
"8932500","鹿児島県","肝属郡　南大隅町","以下に掲載がない場合","KAGOSHIMA KEN","KIMOTSUKI GUN MINAMIOSUMI CHO","IKANIKEISAIGANAIBAAI"
"8932601","鹿児島県","肝属郡　南大隅町","佐多　伊座敷","KAGOSHIMA KEN","KIMOTSUKI GUN MINAMIOSUMI CHO","SATA IZASHIKI"
"8932603","鹿児島県","肝属郡　南大隅町","佐多　郡","KAGOSHIMA KEN","KIMOTSUKI GUN MINAMIOSUMI CHO","SATA KORI"
"8932602","鹿児島県","肝属郡　南大隅町","佐多　辺塚","KAGOSHIMA KEN","KIMOTSUKI GUN MINAMIOSUMI CHO","SATA HETSUKA"
"8932604","鹿児島県","肝属郡　南大隅町","佐多　馬籠","KAGOSHIMA KEN","KIMOTSUKI GUN MINAMIOSUMI CHO","SATA MAGOME"
"8932501","鹿児島県","肝属郡　南大隅町","根占　川北","KAGOSHIMA KEN","KIMOTSUKI GUN MINAMIOSUMI CHO","NEJIME KAWAKITA"
"8932502","鹿児島県","肝属郡　南大隅町","根占　川南","KAGOSHIMA KEN","KIMOTSUKI GUN MINAMIOSUMI CHO","NEJIME KAWAMINAMI"
"8932505","鹿児島県","肝属郡　南大隅町","根占　辺田","KAGOSHIMA KEN","KIMOTSUKI GUN MINAMIOSUMI CHO","NEJIME HETA"
"8932504","鹿児島県","肝属郡　南大隅町","根占　山本","KAGOSHIMA KEN","KIMOTSUKI GUN MINAMIOSUMI CHO","NEJIME YAMAMOTO"
"8932503","鹿児島県","肝属郡　南大隅町","根占　横別府","KAGOSHIMA KEN","KIMOTSUKI GUN MINAMIOSUMI CHO","NEJIME YOKOBEPPU"
"8931200","鹿児島県","肝属郡　肝付町","以下に掲載がない場合","KAGOSHIMA KEN","KIMOTSUKI GUN KIMOTSUKI CHO","IKANIKEISAIGANAIBAAI"
"8931203","鹿児島県","肝属郡　肝付町","後田","KAGOSHIMA KEN","KIMOTSUKI GUN KIMOTSUKI CHO","USHIRODA"
"8931511","鹿児島県","肝属郡　肝付町","岸良","KAGOSHIMA KEN","KIMOTSUKI GUN KIMOTSUKI CHO","KISHIRA"
"8931401","鹿児島県","肝属郡　肝付町","北方","KAGOSHIMA KEN","KIMOTSUKI GUN KIMOTSUKI CHO","KITAKATA"
"8931204","鹿児島県","肝属郡　肝付町","富山","KAGOSHIMA KEN","KIMOTSUKI GUN KIMOTSUKI CHO","TOMIYAMA"
"8931207","鹿児島県","肝属郡　肝付町","新富","KAGOSHIMA KEN","KIMOTSUKI GUN KIMOTSUKI CHO","NIITOMI"
"8931201","鹿児島県","肝属郡　肝付町","野崎","KAGOSHIMA KEN","KIMOTSUKI GUN KIMOTSUKI CHO","NOSAKI"
"8931202","鹿児島県","肝属郡　肝付町","波見","KAGOSHIMA KEN","KIMOTSUKI GUN KIMOTSUKI CHO","HAMI"
"8931206","鹿児島県","肝属郡　肝付町","前田","KAGOSHIMA KEN","KIMOTSUKI GUN KIMOTSUKI CHO","MAEDA"
"8931402","鹿児島県","肝属郡　肝付町","南方","KAGOSHIMA KEN","KIMOTSUKI GUN KIMOTSUKI CHO","MINAMIKATA"
"8931205","鹿児島県","肝属郡　肝付町","宮下","KAGOSHIMA KEN","KIMOTSUKI GUN KIMOTSUKI CHO","MIYAGE"
"8913600","鹿児島県","熊毛郡　中種子町","以下に掲載がない場合","KAGOSHIMA KEN","KUMAGE GUN NAKATANE CHO","IKANIKEISAIGANAIBAAI"
"8913606","鹿児島県","熊毛郡　中種子町","坂井","KAGOSHIMA KEN","KUMAGE GUN NAKATANE CHO","SAKAI"
"8913607","鹿児島県","熊毛郡　中種子町","田島","KAGOSHIMA KEN","KUMAGE GUN NAKATANE CHO","TASHIMA"
"8913601","鹿児島県","熊毛郡　中種子町","納官","KAGOSHIMA KEN","KUMAGE GUN NAKATANE CHO","NOKAN"
"8913604","鹿児島県","熊毛郡　中種子町","野間","KAGOSHIMA KEN","KUMAGE GUN NAKATANE CHO","NOMA"
"8913602","鹿児島県","熊毛郡　中種子町","牧川","KAGOSHIMA KEN","KUMAGE GUN NAKATANE CHO","MAKIGAWA"
